Time_[s],PtfmSurge_[m],PtfmSway_[m],PtfmHeave_[m],PtfmRoll_[deg],PtfmPitch_[deg],PtfmYaw_[deg]
385.90000000000003,6.817795694325476,-0.11975662621752926,-0.015336218361733052,0.00962775141817408,2.4099321081112275,-0.3950007474641505
386.0,6.829393591005452,-0.11966077331687616,-0.010578402736898047,0.00968583561547758,2.4064694324187603,-0.39480260312130416
386.1,6.841826184794972,-0.11956201578286994,-0.006072942145204355,0.009733464657266449,2.403237601772457,-0.39459738219478474
386.20000000000005,6.854917749986765,-0.11946035361551059,-0.0018506115906936002,0.009773736367396875,2.4002597006769353,-0.39438508468459227
386.3,6.868712218007646,-0.11935869144815126,0.0020578139225925943,0.009807425201832904,2.3975818981414267,-0.39417278717439974
386.40000000000003,6.882989931723527,-0.1192570292807919,0.005640024393037579,0.009838403440394772,2.395134940652083,-0.3939675662478803
386.5,6.8977508911344065,-0.11915246248007944,0.008859089815791405,0.009864347715190335,2.392964997218137,-0.393769421905034
386.6,6.912863301959831,-0.11905080031272008,0.011708855190045747,0.00988835585007578,2.391025898830355,-0.39356420097851463
386.70000000000005,6.928239301346164,-0.11894913814536075,0.01416470051256731,0.009911202301015156,2.3893176454887377,-0.3933589800519952
386.8,6.943703163586132,-0.1188474759780014,0.01622662578335609,0.009936759347828696,2.3878402371932848,-0.3931537591254758
386.90000000000003,6.959254888679738,-0.11874871844399518,0.017876165999987113,0.009967737586390562,2.3865475049347635,-0.39294853819895637
387.0,6.974674819492889,-0.1186557701766952,0.019119476163268704,0.010004524244682778,2.385439448713174,-0.392743317272437
387.1,6.989962956025586,-0.11856282190939522,0.01995655627320087,0.010047893778669392,2.3844698995192832,-0.39253101976224447
387.20000000000005,7.004943572570555,-0.11847277827544837,0.020375096328166947,0.010099007872296471,2.3836850263623237,-0.39232579883572505
387.3,7.019528806274163,-0.11838854390820777,0.020399716331400246,0.01015709206959997,2.3830386602330633,-0.3921135013255326
387.40000000000003,7.033674725709589,-0.11830430954096717,0.020030416282900764,0.010224082510490007,2.382507716626885,-0.39191535698268626
387.5,7.0472495365963805,-0.1182229798070797,0.019285661185093474,0.010294558003218253,2.3820460265345558,-0.39171721263983994
387.6,7.0602093075077175,-0.11814455470654535,0.0181716060387867,0.010365807951910545,2.3816766744606928,-0.3915119917133205
387.70000000000005,7.072422244163148,-0.11806322497265787,0.01671287084721374,0.01043744512858486,2.381330406891446,-0.3913067707868011
387.8,7.083844415135852,-0.11798479987212351,0.014927920612799574,0.010508307849295129,2.3810303083314324,-0.3911086264439548
387.90000000000003,7.094475820425831,-0.11790347013823604,0.012841375338777496,0.010578783342023374,2.3807532942760345,-0.39091048210110846
388.0,7.10418466575263,-0.11782214040434856,0.010477855028380804,0.01064577378291341,2.380453195716021,-0.3907194143419352
388.1,7.112970951116249,-0.11773790603710796,0.007855824684034476,0.010706955804073097,2.380153097156007,-0.3905141934154158
388.20000000000005,7.1208346765166874,-0.11765076703651424,0.005012214310588458,0.010762716633484456,2.379829914091377,-0.3903160490725695
388.3,7.127775841953946,-0.1175636280359205,0.001971643911276048,0.010813830727111534,2.3795067310267464,-0.39012498131339624
388.40000000000003,7.133750516001207,-0.11747648903532679,-0.0012412665106694535,0.01086223422486445,2.3791142944482666,-0.38994099013789607
388.5,7.138802630085288,-0.11738644540137994,-0.004595741951206423,0.010903667618940948,2.3787218578697873,-0.3897569989623959
388.6,7.142976115633007,-0.11729349713407997,-0.008067162407101564,0.010940454277233162,2.378260167777458,-0.38957300778689574
388.70000000000005,7.1462270412175455,-0.11720054886678,-0.011618597873504924,0.010974143111669193,2.377752308675896,-0.38938194002772253
388.8,7.148599338265723,-0.11710760059948001,-0.015231583347991531,0.011008993630051292,2.377221365069718,-0.3892050254358954
388.90000000000003,7.150224801057992,-0.11701465233218004,-0.01886918882571144,0.011046941972289578,2.3766442524543065,-0.3890210342603953
389.0,7.151059498167536,-0.11692460869823319,-0.02251294930423967,0.011088762594348097,2.375997886325046,-0.3888441196685682
389.1,7.151235223874808,-0.11683746969763947,-0.026138244780342927,0.01113561718017292,2.375328435691169,-0.388660128493068
389.20000000000005,7.15075197817981,-0.11675033069704574,-0.02972045525078791,0.01118789295774607,2.3746359005526756,-0.38847613731756786
389.3,7.1497415553629935,-0.11666900096315827,-0.033234960712341326,0.011247526066977662,2.3739664499187985,-0.3882992227257408
389.40000000000003,7.148247886851178,-0.11658767122927079,-0.03666329616257819,0.01131490373584972,2.3732508302756883,-0.3881293847175868
389.5,7.146314904071182,-0.11650924612873644,-0.039993151599881864,0.011385379228577967,2.372558295137195,-0.38795954670943283
389.6,7.144074401303459,-0.11643082102820208,-0.043199907021019036,0.011459727001126446,2.371888844503318,-0.38779678528495193
389.70000000000005,7.14152637854801,-0.11635530056102085,-0.0462774074251814,0.011536785369549088,2.371219393869441,-0.3876269472767979
389.8,7.138846561512106,-0.11628268472719275,-0.04920718780994396,0.011615392649899824,2.370596112244797,-0.387464185852317
389.90000000000003,7.13599101876893,-0.11620716426001153,-0.05198309317449841,0.011695548842178653,2.3700189996293854,-0.38730850101150915
390.0,7.133091544598936,-0.11613454842618341,-0.054586658516419764,0.011773768894547365,2.369488056023207,-0.3871386630033552
390.1,7.130148139002124,-0.11605902795900219,-0.05702403883651635,0.011849278351041914,2.3690494504354946,-0.3869759015788743
390.20000000000005,7.127336527685765,-0.11598350749182096,-0.05928292413317152,0.011921689983680277,2.3687262673708642,-0.3868060635707203
390.3,7.1246567106498615,-0.11590798702463974,-0.06135715940557695,0.011989067652552336,2.3685415913339325,-0.3866433021462394
390.40000000000003,7.122108687894412,-0.11582956192410537,-0.06325289965454096,0.012052185813622138,2.368518506829316,-0.3864876173054315
390.5,7.119824253699871,-0.11575113682357102,-0.06497014488006356,0.012105623275141357,2.368703182866248,-0.3863319324646237
390.6,7.117803408066239,-0.11566980708968355,-0.06649658508052808,0.012151316177020111,2.3690494504354946,-0.3861762476238159
390.70000000000005,7.1160900824203335,-0.11558557272244295,-0.06785068525835952,0.012189264519258397,2.3696496475555224,-0.38602056278300806
390.8,7.114684276762154,-0.11550133835520235,-0.06902013541194123,0.012221017213784309,2.3704576052170983,-0.3858719545258733
390.90000000000003,7.11362992251852,-0.11541710398796175,-0.07002340054369816,0.012248897628489989,2.3715656614386877,-0.38572334626873855
391.0,7.1129270196894305,-0.11533286962072115,-0.07085432565282199,0.012272905763375435,2.3729276472110583,-0.38556766142793075
391.1,7.112619499701704,-0.11524863525348054,-0.07151906574012105,0.012296526670278859,2.3745666470388263,-0.38540490000344985
391.20000000000005,7.112663431128522,-0.11516730551959307,-0.07202377580640368,0.012320147577182281,2.376551914435841,-0.385249215162642
391.3,7.113058813969885,-0.11508597578570559,-0.07237461085247819,0.012347640763905939,2.3788834494021023,-0.3850935303218342
391.40000000000003,7.1138495796526104,-0.11501045531852436,-0.07258388087996123,0.012380167914395897,2.381538167432994,-0.38494492206469944
391.5,7.114947865323063,-0.11493493485134314,-0.07264543088804448,0.012415018432777997,2.3845391530331326,-0.3847963138075647
391.6,7.11639760240806,-0.11486522365086815,-0.07257157087834458,0.012454128458962353,2.387886406202518,-0.38464770555042993
391.70000000000005,7.118066996627148,-0.11479551245039317,-0.07236230085086154,0.012496336309002896,2.3915568424365334,-0.3844990972932952
391.8,7.120043910833962,-0.11472870588327132,-0.07202993080721201,0.012542416438863672,2.395573546239796,-0.38435756561983353
391.90000000000003,7.122196550748049,-0.11466480394950258,-0.07157446074739597,0.01259236884854468,2.399890348603072,-0.3842089573626988
392.0,7.124524916369407,-0.11460090201573385,-0.07100204567222178,0.012643095714189737,2.4045303340309783,-0.38406742568923713
392.1,7.126941144844403,-0.11453990471531825,-0.0703126855816894,0.012693822579834793,2.409424249009666,-0.38391174084842933
392.20000000000005,7.129489167599852,-0.11447890741490264,-0.06951869047741552,0.01274222607758771,2.414618262548367,-0.3837631325912946
392.3,7.132037190355302,-0.11441791011448703,-0.06861390535859178,0.012788306207448485,2.4200662056378492,-0.3836145243341598
392.40000000000003,7.134629144537569,-0.11435691281407143,-0.06760448522602654,0.012830126829507004,2.4257219092688795,-0.3834800692443712
392.5,7.137133235866201,-0.11429010624694957,-0.06649658508052808,0.012862653979996964,2.431608457946074,-0.3833385375709096
392.6,7.1395933957680136,-0.11422620431318084,-0.06529020492209645,0.012885887658918363,2.437633513650968,-0.38319700589744793
392.70000000000005,7.141877829962555,-0.11415649311270586,-0.0639853447507316,0.012899827866271203,2.44379707638356,-0.38306255080765933
392.8,7.144074401303459,-0.11408387727887775,-0.06259431456805022,0.01290524905801953,2.450052977134618,-0.3829280957178708
392.90000000000003,7.146051315510273,-0.11401126144504965,-0.06111095937324396,0.012904474602055484,2.4564012159041417,-0.3827936406280822
393.0,7.1478525040098155,-0.11393574097786842,-0.05954143416712116,0.012896730042415016,2.4627725391782818,-0.3826591855382936
393.1,7.149434035375267,-0.11386022051068719,-0.05789189395049014,0.012883951519008247,2.4691438624524222,-0.38251765386483194
393.20000000000005,7.150839841033446,-0.11378470004350597,-0.056156183722542566,0.012867687943763268,2.4755382702311786,-0.38238319877504334
393.3,7.152025989557534,-0.11370917957632473,-0.054352768485703425,0.012852586052464358,2.481863424496086,-0.38225582026892785
393.40000000000003,7.15303641237435,-0.1136336591091435,-0.05247549323916439,0.012838645845111518,2.4880962407425273,-0.38212844176281235
393.5,7.153827178057076,-0.11355813864196228,-0.050530512983733775,0.012825092865740701,2.4942136344658867,-0.38200106325669686
393.6,7.154442218032529,-0.11348552280813418,-0.04852398272021992,0.012814637710226071,2.5001694366569307,-0.38187368475058137
393.70000000000005,7.154969395154346,-0.11341290697430606,-0.046468212450239466,0.012810378202423815,2.5059405628110434,-0.381753382828139
393.8,7.155320846568891,-0.11334610040718421,-0.04436320217379241,0.012814250482244048,2.511457759414375,-0.3816330809056966
393.90000000000003,7.155628366556618,-0.11328219847341547,-0.04221510689168709,0.012828965145560934,2.5167210264669255,-0.38151277898325414
394.0,7.155848023690709,-0.11321829653964675,-0.04003008160473181,0.012852586052464358,2.5216841949594624,-0.38139247706081175
394.1,7.15602374939798,-0.11316020387258427,-0.037826591315351564,0.012885113202954317,2.5263010958827525,-0.3812721751383693
394.20000000000005,7.156243406532071,-0.1131050158388749,-0.03560463602354634,0.012925772141066766,2.5305717292367955,-0.3811589497996
394.3,7.15650699509298,-0.11305273243851867,-0.03337037073012447,0.012975724550747776,2.534449926012359,-0.3810457244608307
394.40000000000003,7.156814515080707,-0.11300044903816243,-0.0311361054367026,0.01303071092419509,2.537912601704827,-0.3809466522894075
394.5,7.157253829348887,-0.1129481656378062,-0.028914150144897375,0.013087246209570495,2.5409366718095816,-0.38084050353431126
394.6,7.157781006470705,-0.11289588223744997,-0.0267045048547088,0.0131437814949459,2.543475967317391,-0.380734354779215
394.70000000000005,7.158439977872976,-0.11284359883709373,-0.02452563456856185,0.01319954232435726,2.5455304882282555,-0.3806282060241188
394.8,7.15927467498252,-0.11278841080338436,-0.02238369428726485,0.013254528697804573,2.5470771500375573,-0.3805291338526956
394.90000000000003,7.160329029226154,-0.11273322276967501,-0.020284839011626123,0.013306804475377722,2.5481159527452975,-0.3804300616812724
395.0,7.161515177750243,-0.11267513010261253,-0.01824137874326232,0.013354433517166591,2.5486238118468596,-0.3803309895098493
395.1,7.162877051981603,-0.11261413280219693,-0.016253313482173435,0.01339741582317118,2.5486238118468596,-0.38022484075475305
395.20000000000005,7.164458583347055,-0.11255313550178131,-0.014339108230784449,0.01343575139339149,2.5481621217545305,-0.3801186919996568
395.3,7.166259771846597,-0.11248923356801258,-0.012498762989095358,0.013472150823701682,2.5471925725606397,-0.38002669641190673
395.40000000000003,7.168236686053411,-0.11242533163424384,-0.010744587758722814,0.013505065202173665,2.5457382487698035,-0.37993470082415665
395.5,7.170345394540679,-0.11235852506712199,-0.009070427538858492,0.013532558388897322,2.5438453193912545,-0.37984270523640656
395.6,7.172673760162039,-0.112288813866647,-0.0074947473319273645,0.013558115435710862,2.5414906999203764,-0.3797507096486565
395.70000000000005,7.1751339200638515,-0.11222200729952515,-0.0060175471379294325,0.013583285254542377,2.538743643871019,-0.37966579064457945
395.8,7.177725874246119,-0.1121552007324033,-0.004632671956056372,0.013610391213284011,2.5356041512431817,-0.37958087164050247
395.90000000000003,7.180405691282023,-0.11208839416528145,-0.003358586788733156,0.0136417566798279,2.532118391046098,-0.37950302922009854
396.0,7.183173371171563,-0.11202158759815958,-0.002182981634343135,0.013676607198209999,2.5283094477843835,-0.37941103363234846
396.1,7.186028913914739,-0.11196059029774398,-0.0011058564928863098,0.013718040592286497,2.5242004059626555,-0.3793261146282715
396.20000000000005,7.188928388084733,-0.11189959299732838,-0.0001395213659793294,0.013764895178111318,2.5198836035993795,-0.3792411956241945
396.3,7.191871793681545,-0.11184440496361901,0.0007344887488027802,0.013819881551558631,2.5153821251991717,-0.37915627662011747
396.40000000000003,7.1948151992783576,-0.11178921692990966,0.0015100188506516944,0.013879901888772247,2.510695970762032,-0.37908551078338665
396.5,7.197714673448352,-0.11173693352955343,0.002187068939567413,0.01394185836589598,2.505871309297194,-0.3790076683629827
396.6,7.200570216191528,-0.11168465012919718,0.0027841040179749105,0.014006138210911852,2.50095430981389,-0.3789369025262519
396.70000000000005,7.203381827507886,-0.11163236672884094,0.0032888140842575373,0.014071192511891772,2.4959911413213534,-0.37886613668952107
396.8,7.206105575970608,-0.11158298796183784,0.003719664140840267,0.01413624681287169,2.4910048883242,-0.37879537085279025
396.90000000000003,7.208697530152875,-0.1115307045614816,0.0040828091885314255,0.014199364973941492,2.486018635327047,-0.37873168159973253
397.0,7.211201621481507,-0.11147842116112537,0.0043782492273310115,0.01425706194326297,2.481078551339127,-0.37866091576300165
397.1,7.213617849956502,-0.11142613776076914,0.004612139258047351,0.014308950492854095,2.476230805369672,-0.3785830733425978
397.20000000000005,7.215902284151043,-0.11137094972705977,0.004796789282297092,0.014354256166750824,2.4715677354371492,-0.37851230750586695
397.3,7.21805492406513,-0.11131576169335042,0.004938354300888561,0.014394140648899227,2.467043172532325,-0.3784486182528092
397.40000000000003,7.22011970112558,-0.11126057365964105,0.005036834313821756,0.014425118887461093,2.4627725391782818,-0.37838492899975146
397.5,7.222052683905576,-0.11119957635922545,0.005104539322713328,0.01444564197050833,2.458732750870403,-0.3783283163303668
397.6,7.223897803831936,-0.11113857905880983,0.0051476243283716016,0.014456871581987007,2.454993061122538,-0.3782717036609821
397.70000000000005,7.225698992331478,-0.11107467712504111,0.005159934329988251,0.014459969405843192,2.4515765544393036,-0.37821509099159745
397.8,7.227412317977383,-0.11101077519127238,0.005153779329179926,0.014456097126022959,2.4485063153253157,-0.3781655549058859
397.90000000000003,7.2290817121964706,-0.11094687325750364,0.005129159325946627,0.014446029198490353,2.445805428285191,-0.3781089422365012
398.0,7.230751106415559,-0.11088006669038179,0.005092229321096679,0.014430927307191444,2.443496977823546,-0.37804525298344344
398.1,7.232420500634646,-0.11081616475661306,0.005036834313821756,0.01441311482001837,2.4416271329496135,-0.37798864031405877
398.20000000000005,7.23417775770737,-0.11075226282284432,0.00496297430412186,0.014392591736971133,2.44021897816801,-0.3779320276446741
398.3,7.236022877633729,-0.11069126552242872,0.004864494291188664,0.014373230337869967,2.439272513478736,-0.3778754149752895
398.40000000000003,7.2379558604137255,-0.11063317285536624,0.004747549275830495,0.014351932798858684,2.4388108233864068,-0.37783295547325096
398.5,7.240108500327812,-0.11057508018830375,0.0046059842572390266,0.014328311891955261,2.438833907891023,-0.3777834193875394
398.6,7.242436865949172,-0.11051698752124127,0.0044274892337976095,0.014303529301105768,2.4393186824879685,-0.3777409598855009
398.70000000000005,7.2449409572778025,-0.11045889485417879,0.00420590920469792,0.014276036114382112,2.4402882316818593,-0.37769850038346237
398.8,7.247752568594161,-0.11040661145382255,0.003941244169939957,0.014246994015730362,2.441719470968079,-0.3776560408814239
398.90000000000003,7.250827768471427,-0.11035142342011318,0.003615029127098747,0.014215628549186473,2.443589315842012,-0.3776135813793854
399.0,7.2541665569096025,-0.11029623538640383,0.0032211090753659654,0.014179616346858303,2.44587468179904,-0.37757112187734687
399.1,7.257856796762322,-0.1102439519860476,0.0027594840147416116,0.0141397318647099,2.448575568839165,-0.3775215857916353
399.20000000000005,7.261898488029587,-0.11018876395233823,0.0021993789411840626,0.014094038962831148,2.451691976962386,-0.3774791262895968
399.3,7.266247699284579,-0.110136480551982,0.0015469488555016426,0.014044861009114186,2.455154652654853,-0.3774437433712314
399.40000000000003,7.270904430527296,-0.11008129251827264,0.0007898837560777026,0.013987164039792709,2.458986680421184,-0.37740836045286597
399.5,7.275912613184559,-0.11002319985121016,-9.028135951273166e-05,0.013921722510830766,2.4631188067475285,-0.37737297753450055
399.6,7.281228315829549,-0.10996510718414768,-0.001099701492077985,0.013848149194246335,2.4675279471292706,-0.37734467119980825
399.70000000000005,7.2868515384622645,-0.10990701451708519,-0.002250686643234707,0.013767605773985482,2.4721910170617933,-0.3773163648651159
399.8,7.292738349655889,-0.10984601721666958,-0.003543236812982897,0.013681641161976303,2.4770618475358646,-0.3772880585304236
399.90000000000003,7.298844817983604,-0.1097879245496071,-0.004989662002939205,0.013591804270146892,2.4821404385514834,-0.3772597521957312
400.0,7.305127012018591,-0.10972692724919149,-0.006602272214720281,0.013498869554461293,2.4873575365948013,-0.3772314458610389
400.1,7.3115849317608514,-0.109668834582129,-0.008374912447517799,0.013404773154829623,2.492690057161201,-0.3771960629426735
400.20000000000005,7.318086782929929,-0.10961074191506652,-0.010319892702948408,0.013311838439144024,2.4981610847552997,-0.37717483319165424
400.3,7.3246325655258255,-0.10955555388135717,-0.012431057980203787,0.01322393768722473,2.5036782813586314,-0.377153603440635
400.40000000000003,7.331134416694903,-0.1095003658476478,-0.014714563280092257,0.013137585847233527,2.5092185624665793,-0.3771394502732888
400.5,7.337548405010345,-0.10944808244729157,-0.01715809860099717,0.013052782919170417,2.514735759069911,-0.37711822052226956
400.6,7.343786667618514,-0.10939870368028846,-0.019767818943726846,0.012971077814963495,2.5202067866640094,-0.3771040673549234
400.70000000000005,7.349717410238957,-0.10934932491328535,-0.022531414306664645,0.012894406674522877,2.5255854762396424,-0.37708991418757726
400.8,7.355340632871673,-0.10930285077963536,-0.025442729689002234,0.012823931181794632,2.5308256587875766,-0.37708283760390415
400.90000000000003,7.360524541236208,-0.1092592812793385,-0.028483300088314643,0.012759264108796735,2.535881165298579,-0.37707576102023105
401.0,7.365225203905744,-0.10921861641239476,-0.031640815502985226,0.01269808208763705,2.5407058267634173,-0.377068684436558
401.1,7.369310826599826,-0.10917795154545103,-0.03490296593139732,0.012639610662351527,2.5452996431820907,-0.3770616078528849
401.20000000000005,7.372781409318456,-0.10913728667850728,-0.038245131370317646,0.01258423706092219,2.5496164455453667,-0.377068684436558
401.3,7.375549089207996,-0.10909952644491668,-0.04165500181812953,0.012530799599402972,2.5535869803393965,-0.37707576102023105
401.40000000000003,7.377482071987992,-0.10905886157797293,-0.04510180227079138,0.012473489858063519,2.5572343320687954,-0.37708991418757726
401.5,7.378624289085263,-0.10901529207767607,-0.048573222726686516,0.01241308229286788,2.5604661627150986,-0.3771040673549234
401.6,7.3788878776461715,-0.10897462721073232,-0.05203233318096501,0.012349576903816054,2.5633055567829217,-0.37711822052226956
401.70000000000005,7.378184974817082,-0.10892815307708234,-0.05545451363039355,0.012284135374854111,2.565729429767649,-0.3771394502732888
401.8,7.376559512024812,-0.10888458357678547,-0.05882129907254717,0.012217532161946099,2.567714697164664,-0.37716775660798113
401.90000000000003,7.373967557842545,-0.10883810944313549,-0.06209575950257592,0.01214899280912797,2.569261358973966,-0.3771960629426735
402.0,7.370409112270279,-0.1087916353094855,-0.0652532749172465,0.012077742860435678,2.570346330690939,-0.3772243692773658
402.1,7.3658841753080155,-0.1087422565424824,-0.06826307031251728,0.012005718455779338,2.571015781324816,-0.37725267561205816
402.20000000000005,7.36048060980939,-0.1086957824088324,-0.0711066806859633,0.011934468507087046,2.571269710875597,-0.3772951351140966
402.3,7.354154484347585,-0.1086464036418293,-0.07375333103354292,0.011867865294179034,2.571108119343282,-0.37734467119980825
402.40000000000003,7.346949730349417,-0.10859992950817932,-0.07617840135202286,0.011801649309253044,2.5705771757371036,-0.3773942072855198
402.5,7.338998142095342,-0.10855345537452933,-0.0783511166373615,0.011738918376165267,2.569630711047829,-0.3774508199549045
402.6,7.330299719585359,-0.10850988587423246,-0.08025916688794216,0.011680834178861767,2.568337978789308,-0.37750743262428915
402.70000000000005,7.320942325673105,-0.1084663163739356,-0.08188408710133988,0.011629720085234687,2.5667220634661563,-0.37757112187734687
402.8,7.311013823212217,-0.10842565150699186,-0.08320125727432137,0.011587899463176168,2.564806049582991,-0.3776418877140777
402.90000000000003,7.300602075056328,-0.10839079590675436,-0.08419221240446165,0.011554985084704185,2.562589937139812,-0.37770557696713547
403.0,7.289838875485895,-0.10835594030651688,-0.08485695249176071,0.01153097694981874,2.560096810641235,-0.3777692662201932
403.1,7.278812087354553,-0.10832398933963251,-0.08518316753460192,0.011516262286501853,2.557419008105727,-0.377840032056924
403.20000000000005,7.267609573515939,-0.1082978476394544,-0.08515854753136863,0.011509292182825433,2.5545565295332873,-0.3779107978936549
403.3,7.256319196823689,-0.10827170593927628,-0.08478309248206081,0.011510453866771502,2.5515324594285325,-0.37798864031405877
403.40000000000003,7.245116682985075,-0.10824846887245129,-0.08406295738748683,0.011513164462645666,2.5483698822960785,-0.3780664827344627
403.5,7.234045963426915,-0.10822523180562629,-0.08299198724683833,0.011517423970447922,2.545114967145159,-0.37815140173853967
403.6,7.223238832429664,-0.1082019947388013,-0.08158864706254029,0.01152052179430411,2.5417677139757737,-0.3782363207426167
403.70000000000005,7.212827084273776,-0.10817875767197631,-0.07985909183540105,0.011521683478250179,2.538397376301772,-0.3783283163303668
403.8,7.202810718959251,-0.10815261597179819,-0.07781563156703723,0.011518585654393992,2.535003954123154,-0.37842031191811687
403.90000000000003,7.193409393620179,-0.10812647427162007,-0.07547057625906552,0.011508517726861386,2.5316105319445357,-0.37851230750586695
404.0,7.1846231082565595,-0.10809742793808882,-0.07285470091552752,0.011490705239688313,2.528240194270534,-0.3785901499262708
404.1,7.176583657148849,-0.10806547697120446,-0.0699864705388482,0.011464373736910727,2.5249852791196146,-0.37867506893034786
404.20000000000005,7.169378903150681,-0.10803352600432009,-0.06688435013145254,0.01143223381440279,2.5218457864917774,-0.37875998793442484
404.3,7.1630527776888755,-0.10800157503743574,-0.06358526969819049,0.011393898244182481,2.5188678853962556,-0.378859060105848
404.40000000000003,7.15764921219025,-0.10796671943719824,-0.060113849242295354,0.011345881974411588,2.5160977448422814,-0.3789510556935981
404.5,7.153300000935259,-0.10792895920360762,-0.05650086376780875,0.011291670056928322,2.5135353648298553,-0.37905012786502124
404.6,7.149917281070266,-0.10789119897001702,-0.0527770882787723,0.01123203694769673,2.5112269143682107,-0.3791492000364444
404.70000000000005,7.147676778302543,-0.10785634336977952,-0.048979452780035945,0.01116930601460895,2.509172393457346,-0.37924827220786755
404.8,7.146490629778454,-0.1078185831361889,-0.04513873227564132,0.011105026169593078,2.5074179711064963,-0.3793544209629638
404.90000000000003,7.146358835498,-0.10778372753595142,-0.041291856770438375,0.011039971868613158,2.5059636473156597,-0.37944641655071387
405.0,7.147325326887998,-0.10775177656906705,-0.03746960126846873,0.010975692023597286,2.504786337580221,-0.37953841213846395
405.1,7.149390103948448,-0.10771982560218268,-0.033702740773774005,0.010916058914365694,2.5039322109094124,-0.379623331142541
405.20000000000005,7.152509235252533,-0.10769368390200457,-0.030028205291204146,0.010862621452846475,2.503401267303234,-0.3797224033139641
405.3,7.156594857946616,-0.10767044683517958,-0.02647061482399246,0.010815766867021652,2.503170422257069,-0.3798214754853873
405.40000000000003,7.161603040603879,-0.1076501144017077,-0.023066899376988893,0.010771235649088969,2.503193506761686,-0.37992054765681044
405.5,7.167489851797503,-0.10763268660158896,-0.019841678953426745,0.01073057671097652,2.5034936053216996,-0.3800196198282336
